date,lat,lon,precip
2007-04-30,-2.375,-60.125,5.96875
2007-04-30,-2.375,-59.875,9.0234375
2007-04-30,-2.375,-59.625,12.296875
2007-05-01,-2.375,-60.125,9.3125
2007-05-01,-2.375,-59.875,12.640625
2007-05-01,-2.375,-59.625,13.3125
2007-05-02,-2.375,-60.125,11.703125
2007-05-02,-2.375,-59.875,11.2265625
2007-05-02,-2.375,-59.625,11.75
2007-05-03,-2.375,-60.125,8.1953125
2007-05-03,-2.375,-59.875,7.625
2007-05-03,-2.375,-59.625,10.0390625
2007-05-04,-2.375,-60.125,6.12109375
2007-05-04,-2.375,-59.875,8.0390625
2007-05-04,-2.375,-59.625,10.640625
2007-05-05,-2.375,-60.125,11.8984375
2007-05-05,-2.375,-59.875,9.109375
2007-05-05,-2.375,-59.625,10.4140625
2007-05-06,-2.375,-60.125,15.296875
2007-05-06,-2.375,-59.875,16.859375
2007-05-06,-2.375,-59.625,18.78125
2007-05-07,-2.375,-60.125,5.15234375
2007-05-07,-2.375,-59.875,7.26171875
2007-05-07,-2.375,-59.625,4.41015625
2007-05-08,-2.375,-60.125,11.21875
2007-05-08,-2.375,-59.875,16.265625
2007-05-08,-2.375,-59.625,16.203125
2007-05-09,-2.375,-60.125,1.166015625
2007-05-09,-2.375,-59.875,0.90087890625
2007-05-09,-2.375,-59.625,0.364990234375
2007-05-10,-2.375,-60.125,17.453125
2007-05-10,-2.375,-59.875,18.90625
2007-05-10,-2.375,-59.625,12.84375
2007-05-11,-2.375,-60.125,8.09375
2007-05-11,-2.375,-59.875,11.4921875
2007-05-11,-2.375,-59.625,12.0859375
2007-05-12,-2.375,-60.125,12.7890625
2007-05-12,-2.375,-59.875,13.9296875
2007-05-12,-2.375,-59.625,19
2007-05-13,-2.375,-60.125,1.8857421875
2007-05-13,-2.375,-59.875,1.6201171875
2007-05-13,-2.375,-59.625,1.326171875
2007-05-14,-2.375,-60.125,1.203125
2007-05-14,-2.375,-59.875,0.37060546875
2007-05-14,-2.375,-59.625,0.496337890625
2007-05-15,-2.375,-60.125,17.21875
2007-05-15,-2.375,-59.875,18.734375
2007-05-15,-2.375,-59.625,14.96875
2007-05-16,-2.375,-60.125,7.78125
2007-05-16,-2.375,-59.875,6.88671875
2007-05-16,-2.375,-59.625,7.4453125
2007-05-17,-2.375,-60.125,2.8828125
2007-05-17,-2.375,-59.875,2.498046875
2007-05-17,-2.375,-59.625,2.330078125
2007-05-18,-2.375,-60.125,0.1478271484375
2007-05-18,-2.375,-59.875,0.318603515625
2007-05-18,-2.375,-59.625,0.28857421875
2007-05-19,-2.375,-60.125,0.6376953125
2007-05-19,-2.375,-59.875,1.8134765625
2007-05-19,-2.375,-59.625,2.5859375
2007-05-20,-2.375,-60.125,3.115234375
2007-05-20,-2.375,-59.875,2.3671875
2007-05-20,-2.375,-59.625,2.90234375
2007-05-21,-2.375,-60.125,1.458984375
2007-05-21,-2.375,-59.875,3.68359375
2007-05-21,-2.375,-59.625,3.9921875
2007-05-22,-2.375,-60.125,4.33203125
2007-05-22,-2.375,-59.875,4.015625
2007-05-22,-2.375,-59.625,4.63671875
2007-05-23,-2.375,-60.125,8.546875
2007-05-23,-2.375,-59.875,9.671875
2007-05-23,-2.375,-59.625,12.8828125
2007-05-24,-2.375,-60.125,2.24609375
2007-05-24,-2.375,-59.875,1.65625
2007-05-24,-2.375,-59.625,2.02734375
2007-05-25,-2.375,-60.125,17.34375
2007-05-25,-2.375,-59.875,13.2734375
2007-05-25,-2.375,-59.625,10.3046875
2007-05-26,-2.375,-60.125,2.603515625
2007-05-26,-2.375,-59.875,4.41015625
2007-05-26,-2.375,-59.625,6.6875
2007-05-27,-2.375,-60.125,7.6328125
2007-05-27,-2.375,-59.875,6.38671875
2007-05-27,-2.375,-59.625,7
2007-05-28,-2.375,-60.125,9.0703125
2007-05-28,-2.375,-59.875,12.9765625
2007-05-28,-2.375,-59.625,13.359375
2007-05-29,-2.375,-60.125,6.9140625
2007-05-29,-2.375,-59.875,7.671875
2007-05-29,-2.375,-59.625,7.8984375
2007-05-30,-2.375,-60.125,18.96875
2007-05-30,-2.375,-59.875,11.015625
2007-05-30,-2.375,-59.625,7.98046875
2007-05-31,-2.375,-60.125,12.6328125
2007-05-31,-2.375,-59.875,12.8515625
2007-05-31,-2.375,-59.625,10.8828125
2007-06-01,-2.375,-60.125,4.21484375
2007-06-01,-2.375,-59.875,2.08984375
2007-06-01,-2.375,-59.625,4.35546875
2007-06-02,-2.375,-60.125,9.3828125
2007-06-02,-2.375,-59.875,8.4140625
2007-06-02,-2.375,-59.625,9.6171875
2007-06-03,-2.375,-60.125,7.2578125
2007-06-03,-2.375,-59.875,7.76953125
2007-06-03,-2.375,-59.625,7.7109375
2007-06-04,-2.375,-60.125,13.59375
2007-06-04,-2.375,-59.875,13.4296875
2007-06-04,-2.375,-59.625,12.8046875
2007-06-05,-2.375,-60.125,4.546875
2007-06-05,-2.375,-59.875,7.8203125
2007-06-05,-2.375,-59.625,7.95703125
2007-06-06,-2.375,-60.125,6.44140625
2007-06-06,-2.375,-59.875,4.8046875
2007-06-06,-2.375,-59.625,3.626953125
2007-06-07,-2.375,-60.125,5.4921875
2007-06-07,-2.375,-59.875,7.3828125
2007-06-07,-2.375,-59.625,7.0234375
2007-06-08,-2.375,-60.125,0.27587890625
2007-06-08,-2.375,-59.875,0.6884765625
2007-06-08,-2.375,-59.625,1.57421875
2007-06-09,-2.375,-60.125,2.38671875
2007-06-09,-2.375,-59.875,0.78662109375
2007-06-09,-2.375,-59.625,1.625
2007-06-10,-2.375,-60.125,1.626953125
2007-06-10,-2.375,-59.875,1.7451171875
2007-06-10,-2.375,-59.625,2.857421875
2007-06-11,-2.375,-60.125,1.279296875
2007-06-11,-2.375,-59.875,3.751953125
2007-06-11,-2.375,-59.625,5.72265625
2007-06-12,-2.375,-60.125,3.640625
2007-06-12,-2.375,-59.875,5.26953125
2007-06-12,-2.375,-59.625,6.95703125
2007-06-13,-2.375,-60.125,4.1328125
2007-06-13,-2.375,-59.875,3.81640625
2007-06-13,-2.375,-59.625,3.84765625
2007-06-14,-2.375,-60.125,2.76953125
2007-06-14,-2.375,-59.875,3.794921875
2007-06-14,-2.375,-59.625,3.56640625
2007-06-15,-2.375,-60.125,6.20703125
2007-06-15,-2.375,-59.875,10.6484375
2007-06-15,-2.375,-59.625,11.0390625
2007-06-16,-2.375,-60.125,9.1640625
2007-06-16,-2.375,-59.875,7.1875
2007-06-16,-2.375,-59.625,7.1640625
2007-06-17,-2.375,-60.125,9.9765625
2007-06-17,-2.375,-59.875,10.9453125
2007-06-17,-2.375,-59.625,7.6875
2007-06-18,-2.375,-60.125,3.37109375
2007-06-18,-2.375,-59.875,2.3046875
2007-06-18,-2.375,-59.625,2.501953125
2007-06-19,-2.375,-60.125,9.3984375
2007-06-19,-2.375,-59.875,11.765625
2007-06-19,-2.375,-59.625,10.5859375
2007-06-20,-2.375,-60.125,3.63671875
2007-06-20,-2.375,-59.875,5.01171875
2007-06-20,-2.375,-59.625,7.1015625
2007-06-21,-2.375,-60.125,0.50146484375
2007-06-21,-2.375,-59.875,1.0849609375
2007-06-21,-2.375,-59.625,2.302734375
2007-06-22,-2.375,-60.125,0.40673828125
2007-06-22,-2.375,-59.875,0.004795074462890625
2007-06-22,-2.375,-59.625,0.00870513916015625
2007-06-23,-2.375,-60.125,1.39453125
2007-06-23,-2.375,-59.875,1.1298828125
2007-06-23,-2.375,-59.625,0.810546875
2007-06-24,-2.375,-60.125,0
2007-06-24,-2.375,-59.875,0
2007-06-24,-2.375,-59.625,0
2007-06-25,-2.375,-60.125,0
2007-06-25,-2.375,-59.875,0
2007-06-25,-2.375,-59.625,0
2007-06-26,-2.375,-60.125,1.3564453125
2007-06-26,-2.375,-59.875,1.2744140625
2007-06-26,-2.375,-59.625,0.99462890625
2007-06-27,-2.375,-60.125,0
2007-06-27,-2.375,-59.875,0
2007-06-27,-2.375,-59.625,0
2007-06-28,-2.375,-60.125,0
2007-06-28,-2.375,-59.875,0
2007-06-28,-2.375,-59.625,0
2007-06-29,-2.375,-60.125,0.73388671875
2007-06-29,-2.375,-59.875,0.51708984375
2007-06-29,-2.375,-59.625,0.361572265625
2007-06-30,-2.375,-60.125,2.16015625
2007-06-30,-2.375,-59.875,4.6875
2007-06-30,-2.375,-59.625,5.7265625
2007-07-01,-2.375,-60.125,4.09765625
2007-07-01,-2.375,-59.875,8.375
2007-07-01,-2.375,-59.625,9.0234375
2007-07-02,-2.375,-60.125,5.24609375
2007-07-02,-2.375,-59.875,5.8984375
2007-07-02,-2.375,-59.625,5.17578125
2007-07-03,-2.375,-60.125,12.6171875
2007-07-03,-2.375,-59.875,11.1171875
2007-07-03,-2.375,-59.625,8.3203125
2007-07-04,-2.375,-60.125,0.036590576171875
2007-07-04,-2.375,-59.875,0.0128326416015625
2007-07-04,-2.375,-59.625,0.00870513916015625
2007-07-05,-2.375,-60.125,2.6171875
2007-07-05,-2.375,-59.875,1.294921875
2007-07-05,-2.375,-59.625,1.255859375
2007-07-06,-2.375,-60.125,6.453125
2007-07-06,-2.375,-59.875,8.640625
2007-07-06,-2.375,-59.625,9.15625
2007-07-07,-2.375,-60.125,0.44482421875
2007-07-07,-2.375,-59.875,0.44677734375
2007-07-07,-2.375,-59.625,0.457763671875
2007-07-08,-2.375,-60.125,0
2007-07-08,-2.375,-59.875,0
2007-07-08,-2.375,-59.625,0
2007-07-09,-2.375,-60.125,1.8857421875
2007-07-09,-2.375,-59.875,1.87109375
2007-07-09,-2.375,-59.625,2.0625
2007-07-10,-2.375,-60.125,6.76953125
2007-07-10,-2.375,-59.875,7.65625
2007-07-10,-2.375,-59.625,7.703125
2007-07-11,-2.375,-60.125,16.578125
2007-07-11,-2.375,-59.875,13.6796875
2007-07-11,-2.375,-59.625,9.546875
2007-07-12,-2.375,-60.125,0.58642578125
2007-07-12,-2.375,-59.875,0
2007-07-12,-2.375,-59.625,0
2007-07-13,-2.375,-60.125,4.24609375
2007-07-13,-2.375,-59.875,3.83203125
2007-07-13,-2.375,-59.625,3.609375
2007-07-14,-2.375,-60.125,1.3251953125
2007-07-14,-2.375,-59.875,0.95947265625
2007-07-14,-2.375,-59.625,0.7578125
2007-07-15,-2.375,-60.125,1.3466796875
2007-07-15,-2.375,-59.875,1.078125
2007-07-15,-2.375,-59.625,1.623046875
2007-07-16,-2.375,-60.125,1.9189453125
2007-07-16,-2.375,-59.875,4.6484375
2007-07-16,-2.375,-59.625,6
2007-07-17,-2.375,-60.125,1.4873046875
2007-07-17,-2.375,-59.875,0.480224609375
2007-07-17,-2.375,-59.625,0.344482421875
2007-07-18,-2.375,-60.125,0.430419921875
2007-07-18,-2.375,-59.875,1.126953125
2007-07-18,-2.375,-59.625,0.98974609375
2007-07-19,-2.375,-60.125,2.119140625
2007-07-19,-2.375,-59.875,4.5625
2007-07-19,-2.375,-59.625,4.73828125
2007-07-20,-2.375,-60.125,12.0859375
2007-07-20,-2.375,-59.875,15.578125
2007-07-20,-2.375,-59.625,19.078125
2007-07-21,-2.375,-60.125,5.859375
2007-07-21,-2.375,-59.875,5.67578125
2007-07-21,-2.375,-59.625,3.876953125
2007-07-22,-2.375,-60.125,8.1328125
2007-07-22,-2.375,-59.875,7.09375
2007-07-22,-2.375,-59.625,8.703125
2007-07-23,-2.375,-60.125,20.84375
2007-07-23,-2.375,-59.875,17.703125
2007-07-23,-2.375,-59.625,15.3515625
2007-07-24,-2.375,-60.125,4.03515625
2007-07-24,-2.375,-59.875,3.1484375
2007-07-24,-2.375,-59.625,2.0234375
2007-07-25,-2.375,-60.125,0.456787109375
2007-07-25,-2.375,-59.875,1.205078125
2007-07-25,-2.375,-59.625,1.3486328125
2007-07-26,-2.375,-60.125,0.787109375
2007-07-26,-2.375,-59.875,0.364501953125
2007-07-26,-2.375,-59.625,0.3740234375
2007-07-27,-2.375,-60.125,1.7119140625
2007-07-27,-2.375,-59.875,2.828125
2007-07-27,-2.375,-59.625,3.125
2007-07-28,-2.375,-60.125,10.4140625
2007-07-28,-2.375,-59.875,7.8515625
2007-07-28,-2.375,-59.625,6.49609375
2007-07-29,-2.375,-60.125,13.2890625
2007-07-29,-2.375,-59.875,10.875
2007-07-29,-2.375,-59.625,9.3203125
2007-07-30,-2.375,-60.125,12.46875
2007-07-30,-2.375,-59.875,11.2421875
2007-07-30,-2.375,-59.625,6.8828125
2007-07-31,-2.375,-60.125,5.5078125
2007-07-31,-2.375,-59.875,8.2890625
2007-07-31,-2.375,-59.625,5.9453125
2007-08-01,-2.375,-60.125,4.69140625
2007-08-01,-2.375,-59.875,6.05078125
2007-08-01,-2.375,-59.625,9.9296875
2007-08-02,-2.375,-60.125,0.55029296875
2007-08-02,-2.375,-59.875,0.60400390625
2007-08-02,-2.375,-59.625,0.69970703125
2007-08-03,-2.375,-60.125,0.015228271484375
2007-08-03,-2.375,-59.875,0.0401611328125
2007-08-03,-2.375,-59.625,0.044952392578125
2007-08-04,-2.375,-60.125,0.313720703125
2007-08-04,-2.375,-59.875,0.458740234375
2007-08-04,-2.375,-59.625,1.0498046875
2007-08-05,-2.375,-60.125,0.034515380859375
2007-08-05,-2.375,-59.875,0
2007-08-05,-2.375,-59.625,0
2007-08-06,-2.375,-60.125,0.09124755859375
2007-08-06,-2.375,-59.875,0.2423095703125
2007-08-06,-2.375,-59.625,0.814453125
2007-08-07,-2.375,-60.125,2.466796875
2007-08-07,-2.375,-59.875,0.55908203125
2007-08-07,-2.375,-59.625,0.4345703125
2007-08-08,-2.375,-60.125,0.66943359375
2007-08-08,-2.375,-59.875,0.8115234375
2007-08-08,-2.375,-59.625,1.1259765625
2007-08-09,-2.375,-60.125,3.91796875
2007-08-09,-2.375,-59.875,3.30078125
2007-08-09,-2.375,-59.625,2.978515625
2007-08-10,-2.375,-60.125,3.31640625
2007-08-10,-2.375,-59.875,1.4873046875
2007-08-10,-2.375,-59.625,1.787109375
2007-08-11,-2.375,-60.125,3.662109375
2007-08-11,-2.375,-59.875,1.8095703125
2007-08-11,-2.375,-59.625,0.94775390625
2007-08-12,-2.375,-60.125,5.92578125
2007-08-12,-2.375,-59.875,6.6640625
2007-08-12,-2.375,-59.625,6.66015625
2007-08-13,-2.375,-60.125,5.4765625
2007-08-13,-2.375,-59.875,2.982421875
2007-08-13,-2.375,-59.625,2.8046875
2007-08-14,-2.375,-60.125,2.146484375
2007-08-14,-2.375,-59.875,2.95703125
2007-08-14,-2.375,-59.625,3.283203125
2007-08-15,-2.375,-60.125,10.40625
2007-08-15,-2.375,-59.875,7.18359375
2007-08-15,-2.375,-59.625,3.34765625
2007-08-16,-2.375,-60.125,1.2724609375
2007-08-16,-2.375,-59.875,1.5703125
2007-08-16,-2.375,-59.625,1.58203125
2007-08-17,-2.375,-60.125,9.125
2007-08-17,-2.375,-59.875,7.2265625
2007-08-17,-2.375,-59.625,4.9765625
2007-08-18,-2.375,-60.125,9.59375
2007-08-18,-2.375,-59.875,8.6953125
2007-08-18,-2.375,-59.625,6.6953125
2007-08-19,-2.375,-60.125,1.6083984375
2007-08-19,-2.375,-59.875,4.484375
2007-08-19,-2.375,-59.625,5.5234375
2007-08-20,-2.375,-60.125,7.75
2007-08-20,-2.375,-59.875,9.0390625
2007-08-20,-2.375,-59.625,13.3984375
2007-08-21,-2.375,-60.125,8.8203125
2007-08-21,-2.375,-59.875,11.46875
2007-08-21,-2.375,-59.625,9.1640625
2007-08-22,-2.375,-60.125,16.78125
2007-08-22,-2.375,-59.875,15.0234375
2007-08-22,-2.375,-59.625,13.5234375
2007-08-23,-2.375,-60.125,16.59375
2007-08-23,-2.375,-59.875,14.4296875
2007-08-23,-2.375,-59.625,16.046875
2007-08-24,-2.375,-60.125,18.609375
2007-08-24,-2.375,-59.875,24.234375
2007-08-24,-2.375,-59.625,24.53125
2007-08-25,-2.375,-60.125,10.6953125
2007-08-25,-2.375,-59.875,11.8203125
2007-08-25,-2.375,-59.625,12.4765625
2007-08-26,-2.375,-60.125,3.9296875
2007-08-26,-2.375,-59.875,7.77734375
2007-08-26,-2.375,-59.625,14.0546875
2007-08-27,-2.375,-60.125,0.33447265625
2007-08-27,-2.375,-59.875,0.90087890625
2007-08-27,-2.375,-59.625,1.8359375
2007-08-28,-2.375,-60.125,5.31640625
2007-08-28,-2.375,-59.875,3.517578125
2007-08-28,-2.375,-59.625,2.4921875
2007-08-29,-2.375,-60.125,1.056640625
2007-08-29,-2.375,-59.875,0.049468994140625
2007-08-29,-2.375,-59.625,0
2007-08-30,-2.375,-60.125,12.2265625
2007-08-30,-2.375,-59.875,14.4453125
2007-08-30,-2.375,-59.625,14.046875
2007-08-31,-2.375,-60.125,1.08984375
2007-08-31,-2.375,-59.875,1.4345703125
2007-08-31,-2.375,-59.625,2.400390625
2007-09-01,-2.375,-60.125,2.138671875
2007-09-01,-2.375,-59.875,2.91796875
2007-09-01,-2.375,-59.625,5.3984375
2007-09-02,-2.375,-60.125,0.83447265625
2007-09-02,-2.375,-59.875,0.8349609375
2007-09-02,-2.375,-59.625,1.291015625
2007-09-03,-2.375,-60.125,4.17578125
2007-09-03,-2.375,-59.875,5.08984375
2007-09-03,-2.375,-59.625,4.63671875
2007-09-04,-2.375,-60.125,1.4609375
2007-09-04,-2.375,-59.875,1.380859375
2007-09-04,-2.375,-59.625,1.9853515625
2007-09-05,-2.375,-60.125,11.21875
2007-09-05,-2.375,-59.875,10.3203125
2007-09-05,-2.375,-59.625,8.7265625
2007-09-06,-2.375,-60.125,0.59619140625
2007-09-06,-2.375,-59.875,0.53515625
2007-09-06,-2.375,-59.625,1.294921875
2007-09-07,-2.375,-60.125,0.4306640625
2007-09-07,-2.375,-59.875,0
2007-09-07,-2.375,-59.625,0
2007-09-08,-2.375,-60.125,21.328125
2007-09-08,-2.375,-59.875,16.546875
2007-09-08,-2.375,-59.625,14.390625
2007-09-09,-2.375,-60.125,0.85107421875
2007-09-09,-2.375,-59.875,0.83837890625
2007-09-09,-2.375,-59.625,2.208984375
2007-09-10,-2.375,-60.125,3.076171875
2007-09-10,-2.375,-59.875,7.68359375
2007-09-10,-2.375,-59.625,8.953125
2007-09-11,-2.375,-60.125,0
2007-09-11,-2.375,-59.875,0
2007-09-11,-2.375,-59.625,0.0401611328125
2007-09-12,-2.375,-60.125,1.232421875
2007-09-12,-2.375,-59.875,1.7001953125
2007-09-12,-2.375,-59.625,2.609375
2007-09-13,-2.375,-60.125,0.26416015625
2007-09-13,-2.375,-59.875,0.07537841796875
2007-09-13,-2.375,-59.625,0.056610107421875
2007-09-14,-2.375,-60.125,0.4375
2007-09-14,-2.375,-59.875,0.1884765625
2007-09-14,-2.375,-59.625,0.375732421875
2007-09-15,-2.375,-60.125,0.56640625
2007-09-15,-2.375,-59.875,0.63525390625
2007-09-15,-2.375,-59.625,1.1220703125
2007-09-16,-2.375,-60.125,0.092529296875
2007-09-16,-2.375,-59.875,0.004894256591796875
2007-09-16,-2.375,-59.625,0
2007-09-17,-2.375,-60.125,7.40625
2007-09-17,-2.375,-59.875,10.9609375
2007-09-17,-2.375,-59.625,12.0234375
2007-09-18,-2.375,-60.125,4.84765625
2007-09-18,-2.375,-59.875,5.91015625
2007-09-18,-2.375,-59.625,9.5859375
2007-09-19,-2.375,-60.125,2.189453125
2007-09-19,-2.375,-59.875,3.259765625
2007-09-19,-2.375,-59.625,5.2734375
2007-09-20,-2.375,-60.125,0.6328125
2007-09-20,-2.375,-59.875,0.90234375
2007-09-20,-2.375,-59.625,2.20703125
2007-09-21,-2.375,-60.125,0.82373046875
2007-09-21,-2.375,-59.875,0
2007-09-21,-2.375,-59.625,0.376708984375
2007-09-22,-2.375,-60.125,0.72607421875
2007-09-22,-2.375,-59.875,2.2109375
2007-09-22,-2.375,-59.625,2.404296875
2007-09-23,-2.375,-60.125,1.91015625
2007-09-23,-2.375,-59.875,1.265625
2007-09-23,-2.375,-59.625,1.56640625
2007-09-24,-2.375,-60.125,3.318359375
2007-09-24,-2.375,-59.875,3.693359375
2007-09-24,-2.375,-59.625,3.056640625
2007-09-25,-2.375,-60.125,0.292724609375
2007-09-25,-2.375,-59.875,0.7236328125
2007-09-25,-2.375,-59.625,1.525390625
2007-09-26,-2.375,-60.125,3.12890625
2007-09-26,-2.375,-59.875,4.3203125
2007-09-26,-2.375,-59.625,5.7421875
2007-09-27,-2.375,-60.125,4.88671875
2007-09-27,-2.375,-59.875,3.8828125
2007-09-27,-2.375,-59.625,4.1796875
2007-09-28,-2.375,-60.125,15.375
2007-09-28,-2.375,-59.875,15.5703125
2007-09-28,-2.375,-59.625,13.953125
2007-09-29,-2.375,-60.125,6.85546875
2007-09-29,-2.375,-59.875,12.6015625
2007-09-29,-2.375,-59.625,12.8984375
2007-09-30,-2.375,-60.125,2.109375
2007-09-30,-2.375,-59.875,6.125
2007-09-30,-2.375,-59.625,7.1484375
2007-10-01,-2.375,-60.125,9.7109375
2007-10-01,-2.375,-59.875,7.28515625
2007-10-01,-2.375,-59.625,5.30078125
2007-10-02,-2.375,-60.125,0.326171875
2007-10-02,-2.375,-59.875,0.0784912109375
2007-10-02,-2.375,-59.625,0.1270751953125
2007-10-03,-2.375,-60.125,0.6875
2007-10-03,-2.375,-59.875,0.810546875
2007-10-03,-2.375,-59.625,1.875
2007-10-04,-2.375,-60.125,7.03125
2007-10-04,-2.375,-59.875,3.36328125
2007-10-04,-2.375,-59.625,2.5390625
2007-10-05,-2.375,-60.125,8.640625
2007-10-05,-2.375,-59.875,14.75
2007-10-05,-2.375,-59.625,16.25
2007-10-06,-2.375,-60.125,0.95751953125
2007-10-06,-2.375,-59.875,0.99072265625
2007-10-06,-2.375,-59.625,2.150390625
2007-10-07,-2.375,-60.125,0.841796875
2007-10-07,-2.375,-59.875,1.2197265625
2007-10-07,-2.375,-59.625,1.1279296875
2007-10-08,-2.375,-60.125,0.76708984375
2007-10-08,-2.375,-59.875,0.9638671875
2007-10-08,-2.375,-59.625,1.0791015625
2007-10-09,-2.375,-60.125,19.21875
2007-10-09,-2.375,-59.875,17.8125
2007-10-09,-2.375,-59.625,18.609375
2007-10-10,-2.375,-60.125,12.234375
2007-10-10,-2.375,-59.875,7.234375
2007-10-10,-2.375,-59.625,6.12109375
2007-10-11,-2.375,-60.125,5.04296875
2007-10-11,-2.375,-59.875,3.28125
2007-10-11,-2.375,-59.625,3.29296875
2007-10-12,-2.375,-60.125,6.12890625
2007-10-12,-2.375,-59.875,6.421875
2007-10-12,-2.375,-59.625,5.86328125
2007-10-13,-2.375,-60.125,13.078125
2007-10-13,-2.375,-59.875,11.1953125
2007-10-13,-2.375,-59.625,8.75
2007-10-14,-2.375,-60.125,2.572265625
2007-10-14,-2.375,-59.875,1.0673828125
2007-10-14,-2.375,-59.625,0.68408203125
2007-10-15,-2.375,-60.125,1.447265625
2007-10-15,-2.375,-59.875,1.8154296875
2007-10-15,-2.375,-59.625,3.21484375
2007-10-16,-2.375,-60.125,5.6640625
2007-10-16,-2.375,-59.875,2.744140625
2007-10-16,-2.375,-59.625,1.7421875
2007-10-17,-2.375,-60.125,1.8466796875
2007-10-17,-2.375,-59.875,3.4921875
2007-10-17,-2.375,-59.625,6.3984375
2007-10-18,-2.375,-60.125,1.9501953125
2007-10-18,-2.375,-59.875,3.08203125
2007-10-18,-2.375,-59.625,2.853515625
2007-10-19,-2.375,-60.125,1.1455078125
2007-10-19,-2.375,-59.875,3.970703125
2007-10-19,-2.375,-59.625,3.421875
2007-10-20,-2.375,-60.125,0.35546875
2007-10-20,-2.375,-59.875,0
2007-10-20,-2.375,-59.625,0
2007-10-21,-2.375,-60.125,3.5546875
2007-10-21,-2.375,-59.875,2.400390625
2007-10-21,-2.375,-59.625,1.701171875
2007-10-22,-2.375,-60.125,14.359375
2007-10-22,-2.375,-59.875,14.984375
2007-10-22,-2.375,-59.625,14.0234375
2007-10-23,-2.375,-60.125,1.3486328125
2007-10-23,-2.375,-59.875,2.603515625
2007-10-23,-2.375,-59.625,5.05859375
2007-10-24,-2.375,-60.125,2.626953125
2007-10-24,-2.375,-59.875,4.03515625
2007-10-24,-2.375,-59.625,4.1875
2007-10-25,-2.375,-60.125,0.73974609375
2007-10-25,-2.375,-59.875,1.3427734375
2007-10-25,-2.375,-59.625,2.0390625
2007-10-26,-2.375,-60.125,0
2007-10-26,-2.375,-59.875,0
2007-10-26,-2.375,-59.625,0
2007-10-27,-2.375,-60.125,0.09124755859375
2007-10-27,-2.375,-59.875,0.2423095703125
2007-10-27,-2.375,-59.625,0.483154296875
2007-10-28,-2.375,-60.125,0.205322265625
2007-10-28,-2.375,-59.875,0.53515625
2007-10-28,-2.375,-59.625,1.224609375
2007-10-29,-2.375,-60.125,6.890625
2007-10-29,-2.375,-59.875,3.07421875
2007-10-29,-2.375,-59.625,3.255859375
2007-10-30,-2.375,-60.125,4.5625
2007-10-30,-2.375,-59.875,3.140625
2007-10-30,-2.375,-59.625,2.810546875
2007-10-31,-2.375,-60.125,14.2578125
2007-10-31,-2.375,-59.875,11.8671875
2007-10-31,-2.375,-59.625,10.9375
2007-11-01,-2.375,-60.125,4.78515625
2007-11-01,-2.375,-59.875,10.671875
2007-11-01,-2.375,-59.625,8.4375
2007-11-02,-2.375,-60.125,0.65185546875
2007-11-02,-2.375,-59.875,0
2007-11-02,-2.375,-59.625,0
2007-11-03,-2.375,-60.125,0
2007-11-03,-2.375,-59.875,0
2007-11-03,-2.375,-59.625,0
2007-11-04,-2.375,-60.125,0.751953125
2007-11-04,-2.375,-59.875,2.0078125
2007-11-04,-2.375,-59.625,3.54296875
2007-11-05,-2.375,-60.125,0.1939697265625
2007-11-05,-2.375,-59.875,1.640625
2007-11-05,-2.375,-59.625,1.1123046875
2007-11-06,-2.375,-60.125,0.46533203125
2007-11-06,-2.375,-59.875,1.03515625
2007-11-06,-2.375,-59.625,0.71337890625
2007-11-07,-2.375,-60.125,1.3642578125
2007-11-07,-2.375,-59.875,2.259765625
2007-11-07,-2.375,-59.625,3.189453125
2007-11-08,-2.375,-60.125,0.0246124267578125
2007-11-08,-2.375,-59.875,0
2007-11-08,-2.375,-59.625,0.1556396484375
2007-11-09,-2.375,-60.125,0
2007-11-09,-2.375,-59.875,0
2007-11-09,-2.375,-59.625,0
2007-11-10,-2.375,-60.125,0.481201171875
2007-11-10,-2.375,-59.875,0.495361328125
2007-11-10,-2.375,-59.625,1.09375
2007-11-11,-2.375,-60.125,0
2007-11-11,-2.375,-59.875,0
2007-11-11,-2.375,-59.625,0
2007-11-12,-2.375,-60.125,2.5234375
2007-11-12,-2.375,-59.875,0.287353515625
2007-11-12,-2.375,-59.625,0.1112060546875
2007-11-13,-2.375,-60.125,2.984375
2007-11-13,-2.375,-59.875,3.20703125
2007-11-13,-2.375,-59.625,2.876953125
2007-11-14,-2.375,-60.125,4.35546875
2007-11-14,-2.375,-59.875,4.15625
2007-11-14,-2.375,-59.625,4.26953125
2007-11-15,-2.375,-60.125,6.703125
2007-11-15,-2.375,-59.875,5.55859375
2007-11-15,-2.375,-59.625,6.41015625
2007-11-16,-2.375,-60.125,2.560546875
2007-11-16,-2.375,-59.875,5.21484375
2007-11-16,-2.375,-59.625,5.20703125
2007-11-17,-2.375,-60.125,0.0129241943359375
2007-11-17,-2.375,-59.875,0
2007-11-17,-2.375,-59.625,0
2007-11-18,-2.375,-60.125,2.658203125
2007-11-18,-2.375,-59.875,1.025390625
2007-11-18,-2.375,-59.625,0.68994140625
2007-11-19,-2.375,-60.125,7.984375
2007-11-19,-2.375,-59.875,8.5625
2007-11-19,-2.375,-59.625,4.5
2007-11-20,-2.375,-60.125,0.025848388671875
2007-11-20,-2.375,-59.875,0
2007-11-20,-2.375,-59.625,0
