date,site,precip_tot,spi,spei
2001-02-01,km_clust,192.2,-0.25372582242418684,-0.2507344964314439
2001-03-01,km_clust,355.69102420701324,-0.21815905359250454,-0.24881430620141043
2001-04-01,km_clust,352.2312725901239,-0.6060397912501375,-0.7306681862686093
2001-05-01,km_clust,238.74989895022875,-0.6787349063687155,-0.8516947166972932
2001-06-01,km_clust,218.63531776949824,-0.4599058730669113,-0.47561943335680784
2001-07-01,km_clust,138.31871832200025,-0.5792168068415448,-0.5320403349791956
2001-08-01,km_clust,90.83552981684734,-0.05656315788009135,-0.11233505994035918
2001-09-01,km_clust,97.15286470469812,-0.4771553887931327,-0.6780843674082336
2001-10-01,km_clust,142.43769991774187,-0.5263527345170672,-0.8402609225848763
2001-11-01,km_clust,55.14609107832082,-0.9934119852985488,-1.1627385474670484
2001-12-01,km_clust,180.07889194673314,-0.7476968126573365,-0.9656521521008417
2002-01-01,km_clust,194.4287956538178,-1.123619602577187,-1.174515872170557
2002-02-01,km_clust,390.4,-0.08837614437922049,-0.14392893676500138
2002-03-01,km_clust,238.70000000000002,-0.5871615883710652,-0.7299504027316022
2002-04-01,km_clust,469.2685711351816,0.5404386276492371,0.4904382773951967
2002-05-01,km_clust,441,0.47402472409946955,0.4099493054788703
2002-06-01,km_clust,248.05377791454268,1.2006809959095117,1.2366124543717518
2002-07-01,km_clust,131.3882489311104,0.773988007422131,0.7368651518017575
2002-08-01,km_clust,68.99123520492067,-0.0011314365977464068,-0.3066530985097036
2002-09-01,km_clust,87.7,-0.8226382896387319,-1.0480709421780965
2002-10-01,km_clust,220.2082046217785,-0.14221370745988213,-0.4136293224529548
2002-11-01,km_clust,152.65351930343496,0.08472215295846638,-0.14890003282622732
2002-12-01,km_clust,252.6790179818713,0.5467463755597054,0.5322564976746257
2003-01-01,km_clust,96.09748035218934,-0.7321140953605186,-0.9181716012140063
2003-02-01,km_clust,215.59055511894886,-1.1790003335232908,-1.3094375569226417
2003-03-01,km_clust,325.8,-1.6830608620148566,-1.7012660853557362
2003-04-01,km_clust,335.78433585183143,-0.7527095379375504,-0.9125813572541712
2003-05-01,km_clust,414.73367869834794,-0.017484320626081417,-0.2212078313753709
2003-06-01,km_clust,179.2403484579871,0.041371700208026704,-0.08234018624245819
2003-07-01,km_clust,127.64949147935076,0.09493593400664874,-0.0016235980779557666
2003-08-01,km_clust,206.5,0.5822655572703543,0.48245760690008543
2003-09-01,km_clust,242.9026489258815,1.4994869866276268,1.5231336918327547
2003-10-01,km_clust,125.69017533811079,1.168119332005911,1.1335496892198051
2003-11-01,km_clust,146.70742126548376,0.37202772142546525,0.2323522233576535
2003-12-01,km_clust,97.74679926627206,-0.8077444189244487,-1.0337205506268023
2004-01-01,km_clust,273.7225019498317,-0.6732909305139477,-0.8131705269490481
2004-02-01,km_clust,272.22109749595194,-0.7438829810091919,-0.9061627921667682
2004-03-01,km_clust,521.1563330723812,0.5571658556550098,0.511193605512739
2004-04-01,km_clust,247.7371875982426,0.19802894704812957,0.15346212265165507
2004-05-01,km_clust,372.08510066381103,0.41290779162146357,0.39477512638162554
2004-06-01,km_clust,162.86127460370022,-0.648093051262457,-0.7425477722382241
2004-07-01,km_clust,201.1053039569526,0.2622552107818291,0.20591423778565068
2004-08-01,km_clust,120.7313418387781,0.3332280158350189,0.19209789847582956
2004-09-01,km_clust,208.4886012795377,1.0831286386373853,1.0118577507694482
2004-10-01,km_clust,197.8952978030008,0.7752001989027273,0.6978233024851733
2004-11-01,km_clust,82.32556013301395,0.1916614531935121,0.07171006171838062
2004-12-01,km_clust,144.43243619899425,-0.460677697159083,-0.6541187013504752
2005-01-01,km_clust,261.33150990265136,-0.8180645883920288,-1.0073835929648676
2005-02-01,km_clust,348.8163966450994,-0.1485998366115959,-0.3273320248454526
2005-03-01,km_clust,551.9454706535914,1.0288557460786485,0.9431785821482339
2005-04-01,km_clust,402.421037198812,1.6253261797181995,1.5924555732560455
2005-05-01,km_clust,290.50202603701763,0.9850392424561524,0.9956486071091964
2005-06-01,km_clust,117.53804382676876,-0.4771803371216371,-0.6526243937165979
2005-07-01,km_clust,122.40154588909233,-1.040982676095785,-1.1916806641497182
2005-08-01,km_clust,53.20740436346294,-1.827925096528103,-1.6516737628985467
2005-09-01,km_clust,72.22959254370699,-1.257608795646868,-1.266316746213445
2005-10-01,km_clust,183.59671245477762,-0.6973220057733193,-0.9374876026704626
2005-11-01,km_clust,186.1185251692367,-0.031062946318053668,-0.2361507107608273
2005-12-01,km_clust,221.87307889648545,0.38785762960942627,0.37094790122155463
2006-01-01,km_clust,324.3910264009375,0.304248306561696,0.2961935777281057
2006-02-01,km_clust,272.44733702052196,0.16244750897659468,0.14631732933304853
2006-03-01,km_clust,299.12540324252404,-0.2523487646769812,-0.3887295956455126
2006-04-01,km_clust,440.40811499752124,0.03975699022513577,-0.022357535941618385
2006-05-01,km_clust,437.5212119748478,0.5772802445010647,0.5588002116490288
2006-06-01,km_clust,228.0265026974651,0.9431118082424603,0.9337787210878812
2006-07-01,km_clust,147.53036723758453,0.7073227769882131,0.6688830613923858
2006-08-01,km_clust,101.22481508205144,0.2598098650930673,-0.17425052288117232
2006-09-01,km_clust,174.34390615179052,0.39400017701163753,-0.028093639659802702
2006-10-01,km_clust,245.17776175750004,0.8402858759090397,0.45921075286357727
2006-11-01,km_clust,336.8187356406544,1.482087049660263,1.3773020514579155
2006-12-01,km_clust,182.4366820006136,1.1245809358109018,1.0203105592517507
2007-01-01,km_clust,474.975208529164,1.2209611358717822,1.1712230925469282
2007-02-01,km_clust,186.6247608367977,0.2493306597104034,0.06626657136614564
2007-03-01,km_clust,369.2408608573337,0.37439377467428975,0.22208829174456587
2007-04-01,km_clust,524.8767905236723,0.40910169971397714,0.25841550369175503
2007-05-01,km_clust,360.9607983828663,1.027679206104339,1.0197404821343057
2007-06-01,km_clust,139.370987334105,0.5701918993097592,0.46221282871520375
2007-07-01,km_clust,141.04875068627686,-0.2882541061390298,-0.442463326717288
2007-08-01,km_clust,170.75485550989345,0.002662445246090889,-0.21848513197673539
2007-09-01,km_clust,125.2983474401505,0.5022643614168246,0.4386542194034078
2007-10-01,km_clust,221.48491053850788,0.8174960232915858,0.809073211137393
2007-11-01,km_clust,290.28082021142217,0.9118387267138336,0.8177301273680887
2007-12-01,km_clust,171.65668345636038,0.7336872541440929,0.6263129085681365
2008-01-01,km_clust,464.0486596902375,0.977694452329001,0.9221409378920816
2008-02-01,km_clust,519.87864260282,1.5706486950117644,1.5489876123405812
2008-03-01,km_clust,396.99909767374294,1.867392521845658,1.8384483461471652
2008-04-01,km_clust,391.83199493824407,1.614388415524932,1.561277328964998
2008-05-01,km_clust,398.7963414861434,0.6790759618769361,0.7589335627549821
2008-06-01,km_clust,274.79042846676373,0.7742954993785885,0.83815923582215
2008-07-01,km_clust,220.41241939212233,1.165234305652709,1.2543625308223816
2008-08-01,km_clust,139.65531352141159,1.6299775029028243,1.9247023975583617
2008-09-01,km_clust,134.41078757724037,0.9173903063980074,0.9824702623010861
2008-10-01,km_clust,223.04211485662876,0.6883450585375149,0.7759938236980024
2008-11-01,km_clust,347.67448282441427,1.2745846182130989,1.4690655824566605
2008-12-01,km_clust,418.61731397707365,1.9277636134855456,1.9501159748726715
2009-01-01,km_clust,431.13337030145385,1.8734040121717432,1.9147874854794358
2009-02-01,km_clust,306.1089168241361,1.570918169457472,1.6249411548085826
2009-03-01,km_clust,421.14580457492735,1.0171500028336176,1.1477451797051117
2009-04-01,km_clust,232.48667549731692,-0.24015660027919297,-0.19543726943412623
2009-05-01,km_clust,333.73833968815956,-0.4865494882255289,-0.4692394363464157
2009-06-01,km_clust,230.34852064484923,-0.5829168469189611,-0.5613482023131551
2009-07-01,km_clust,109.27063478633974,-0.09521786361195597,-0.05138751693334408
2009-08-01,km_clust,51.14051188633263,-0.6330372599863914,-0.7307960666456457
2009-09-01,km_clust,73.77184229930056,-1.4298519418855606,-1.400363002461192
2009-10-01,km_clust,94.11151605859665,-1.5831571689768509,-1.5477315005291756
2009-11-01,km_clust,86.83306743587562,-1.310460826715469,-1.446468986120437
2009-12-01,km_clust,313.272244508075,-0.07680870564882875,-0.28326851706523176
2010-01-01,km_clust,324.74937966770136,0.27482368390387407,0.1914277036874822
2010-02-01,km_clust,344.4731975692582,0.864110406832946,0.8972764649417808
2010-03-01,km_clust,258.1264687905293,-0.07320829847872697,-0.20058951342138345
2010-04-01,km_clust,566.7416326807701,0.8712249038837689,0.8073309378960166
2010-05-01,km_clust,305.8821450187515,0.348701286013396,0.27260335615633524
2010-06-01,km_clust,304.6714977339221,1.2264974334026728,1.2733968264968234
2010-07-01,km_clust,171.53812777976543,0.497777290297716,0.5859411831171943
2010-08-01,km_clust,161.3096147987727,1.5026383929346385,1.6661256925336398
2010-09-01,km_clust,115.63209316459394,0.47984818048381256,0.5533234912487427
2010-10-01,km_clust,129.14262257413588,-0.08745646700465269,-0.036848525740110535
2010-11-01,km_clust,161.81457888769526,-0.4709462951802286,-0.3713781618398344
2010-12-01,km_clust,2.558416292784443,-1.5650913075379247,-0.7488966103645228
1987-09-01,porto_alegre,180.23318934608548,NA,NA
1987-10-01,porto_alegre,114.37360142155234,NA,NA
1987-11-01,porto_alegre,110.6036117642961,-0.2666970564660787,-0.6848757361311533
1987-12-01,porto_alegre,210.23327449476085,-0.2762629327796471,-0.6454363759184379
1988-01-01,porto_alegre,334.2985994009518,0.10571223100605606,-0.1590836162531804
1988-02-01,porto_alegre,281.156396286134,0.3295750807926193,0.21186621421861135
1988-03-01,porto_alegre,247.320603334778,-0.20916351001032835,-0.33611857806199563
1988-04-01,porto_alegre,254.40635291985717,-0.8799990270507622,-0.9611468109269927
1988-05-01,porto_alegre,429.5417733767618,-0.3764966266414486,-0.4061245146775477
1988-06-01,porto_alegre,279.3444498553979,0.4371624684083762,0.5180380424776281
1988-07-01,porto_alegre,199.2136892828269,1.086842290070069,1.1642664733418076
1988-08-01,porto_alegre,92.95669807138728,0.6576224531879623,0.7411554951561707
1988-09-01,porto_alegre,134.76216310094634,0.09595217333827598,-0.01734644505209738
1988-10-01,porto_alegre,248.05570973325948,0.4872689233625879,0.2777394404953413
1988-11-01,porto_alegre,340.857975347754,1.5902750080664656,1.5693246923245108
1988-12-01,porto_alegre,360.96909277270436,1.9673638688244217,1.8282075815486163
1989-01-01,porto_alegre,294.8805574290702,1.467407631491145,1.413628453707966
1989-02-01,porto_alegre,366.78327056024875,1.0324895719006473,1.0068906258096848
1989-03-01,porto_alegre,358.88352281433487,0.4226508426139229,0.44333681090834337
1989-04-01,porto_alegre,359.568399696877,0.47699621226050576,0.5217756053203682
1989-05-01,porto_alegre,642.4022868527059,1.2949833503365995,1.3161503383756834
1989-06-01,porto_alegre,281.4944549707445,1.7634694096702943,1.758997327112148
1989-07-01,porto_alegre,154.49458910259435,1.7944502860622347,1.784031889469985
1989-08-01,porto_alegre,115.7684829716511,0.5120559346026524,0.5375700559485502
1989-09-01,porto_alegre,123.82865488872068,-0.0967760915763361,-0.31709320853663125
1989-10-01,porto_alegre,284.4696038679375,0.7939513138746325,0.48255948493323525
1989-11-01,porto_alegre,223.30865639563902,1.0023089351322718,0.9413702385067818
1989-12-01,porto_alegre,223.85140059045332,1.0541083456617302,1.0981148915442076
1990-01-01,porto_alegre,312.1614306599103,0.5343048642526869,0.5832793644463029
1990-02-01,porto_alegre,321.3754576378683,0.4000356183275426,0.40819219865331535
1990-03-01,porto_alegre,683.8095662467899,1.3619838358322842,1.3379183253071656
1990-04-01,porto_alegre,477.1960539356422,1.7907533700745504,1.6907691123846287
1990-05-01,porto_alegre,451.0654663177266,1.978716530138639,1.729492599585564
1990-06-01,porto_alegre,232.47455368252787,1.2052937211398729,1.0994478306106166
1990-07-01,porto_alegre,238.31125272883042,1.1062948579211205,1.0674020835805702
1990-08-01,porto_alegre,204.36100329878676,1.2388927420843416,1.2016791622044185
1990-09-01,porto_alegre,142.20982683666207,1.1973164388588637,1.1745534064553378
1990-10-01,porto_alegre,120.95892610033452,0.43220453838593065,0.21547243031969499
1990-11-01,porto_alegre,258.8442512353764,0.46830778037492976,0.2671453040629462
1990-12-01,porto_alegre,395.14837084852485,1.3225554411429032,1.2461058369226454
1991-01-01,porto_alegre,329.8455569749681,1.4397705924988613,1.4169896085323426
1991-02-01,porto_alegre,232.6414257340756,0.8622701708010115,0.8948955595675985
1991-03-01,porto_alegre,464.1101115501401,0.449815166150544,0.5130516447147724
1991-04-01,porto_alegre,332.68382649342766,0.2889885077284514,0.3402582924661827
1991-05-01,porto_alegre,410.53194271131656,0.7317004105155366,0.7927865387345204
1991-06-01,porto_alegre,196.44006354063288,0.31822567463289164,0.3011020801218743
1991-07-01,porto_alegre,189.48085194447728,0.5345164985315696,0.5787964572495602
1991-08-01,porto_alegre,155.8350226298814,0.41590544761592385,0.5991069465047913
1991-09-01,porto_alegre,158.6604502136861,0.7132328542507026,0.8975968707265074
1991-10-01,porto_alegre,119.63814687694497,0.21660081891139754,0.3244844268798966
1991-11-01,porto_alegre,46.51980331896718,-0.8709394349695535,-0.8402300706007332
1991-12-01,porto_alegre,91.0916883722515,-1.5273490950299697,-1.483991589088976
1992-01-01,porto_alegre,155.44277598985573,-2.10895470512924,-1.7260082653313842
1992-02-01,porto_alegre,244.35280446734092,-1.2852079496916797,-1.1615333695946217
1992-03-01,porto_alegre,392.1799636342659,-0.5237404639222961,-0.517344178676157
1992-04-01,porto_alegre,252.0131941964627,-0.3433699063180882,-0.34243740052372845
1992-05-01,porto_alegre,127.39899802475668,-1.1203910794423324,-1.3028969453268977
1992-06-01,porto_alegre,64.36669664027771,-2.5769948901183497,-2.491058841287148
1992-07-01,porto_alegre,148.5884017991998,-2.2546882815412115,-2.1249059148392044
1992-08-01,porto_alegre,168.09007199141016,-0.7946224807298419,-0.7196655901106742
1992-09-01,porto_alegre,91.07236293768523,0.01851830663630041,0.2232225412794707
1992-10-01,porto_alegre,99.52277627181897,-0.36714211762942633,-0.08797022347969244
1992-11-01,porto_alegre,103.70707006071044,-1.146228815980989,-0.7408269196199078
1992-12-01,porto_alegre,198.08377775898964,-0.4710079437381996,-0.12170541747029276
1993-01-01,porto_alegre,370.07224973646754,0.18687854866729378,0.3560740563019655
1993-02-01,porto_alegre,329.7398071063039,0.643190279496449,0.7856079840658332
1993-03-01,porto_alegre,439.2126682992894,0.8462236703981636,0.9749279861076399
1993-04-01,porto_alegre,341.27137149471946,0.5964797388411229,0.776991382611259
1993-05-01,porto_alegre,240.48438458071286,-0.020554893412931395,0.09646519897482365
1993-06-01,porto_alegre,216.01870438854004,-0.3681172962880282,-0.4400110749036668
1993-07-01,porto_alegre,115.21932684212902,-0.6064043450842118,-0.6925499510025543
1993-08-01,porto_alegre,151.22058536095898,0.0251598472324508,0.12409324675658982
1993-09-01,porto_alegre,148.7523216925399,0.07254118362425709,0.11467269024672935
1993-10-01,porto_alegre,206.80093533092128,0.6967109255514128,0.9012703177705995
1993-11-01,porto_alegre,160.63245749056753,0.4407514438181757,0.7522229878023571
1993-12-01,porto_alegre,204.99266593161093,0.4281728427935905,0.7377472539525542
1994-01-01,porto_alegre,379.3167165404575,0.4856402784671793,0.6938440972875936
1994-02-01,porto_alegre,329.4420452020756,0.6909274593520431,0.9040716455676325
1994-03-01,porto_alegre,242.61909657945623,0.18397929083252304,0.4132338604187051
1994-04-01,porto_alegre,322.39088919898757,-0.28646671486257697,-0.12392523105119904
1994-05-01,porto_alegre,315.7991369138359,-0.5634047991421465,-0.4976453150113334
1994-06-01,porto_alegre,183.7570369077933,-0.1951335323200233,-0.1655946829107624
1994-07-01,porto_alegre,146.8894198732881,-0.14773332456679322,-0.10296653798333519
1994-08-01,porto_alegre,183.13314685376744,0.2297631449812458,0.42542691744890443
1994-09-01,porto_alegre,184.2471561225485,0.7532408000780723,0.8095509677524414
1994-10-01,porto_alegre,94.27235540080594,0.3774647434217454,0.495144090094459
1994-11-01,porto_alegre,145.3369800166955,-0.12661478704518236,0.014341484463441245
1994-12-01,porto_alegre,145.83710550453162,-0.6080563107714639,-0.5502421224074857
1995-01-01,porto_alegre,151.82191207645604,-1.036396254929604,-0.9979410827614034
1995-02-01,porto_alegre,110.00222807933888,-1.7795311930459101,-1.5987888160314032
1995-03-01,porto_alegre,273.6233157002108,-1.830893805879461,-1.7117631882060915
1995-04-01,porto_alegre,282.0531193426276,-1.485091593555923,-1.4519110971792593
1995-05-01,porto_alegre,264.0310990520525,-0.8772185074559413,-0.8938869795800872
1995-06-01,porto_alegre,174.216438938845,-0.7516837200257166,-0.6939146077434402
1995-07-01,porto_alegre,139.7907830052747,-0.5700133712049534,-0.5353912618259578
1995-08-01,porto_alegre,63.567084875373126,-0.8244245737252521,-0.8768500647285054
1995-09-01,porto_alegre,89.95893459234728,-0.9568433175638918,-0.9358742038906054
1995-10-01,porto_alegre,126.84777312815233,-1.085457838079176,-0.9084501781062989
1995-11-01,porto_alegre,228.88388590960676,0.013295311640774791,0.27273896669291603
1995-12-01,porto_alegre,218.47911601330551,0.40760846421507824,0.6257687295017621
1996-01-01,porto_alegre,288.89534288220307,0.43442427701131303,0.5852511188414304
1996-02-01,porto_alegre,242.4096565200241,-0.035410903693696934,0.013510047560181095
1996-03-01,porto_alegre,427.6403081572505,0.17004485352258084,0.22684165767530542
1996-04-01,porto_alegre,410.50881102598834,0.509517154548616,0.605784356280295
1996-05-01,porto_alegre,177.6984835619615,0.025405225784155168,0.16482681834446689
1996-06-01,porto_alegre,176.0116889004374,-0.5487088324582198,-0.5587920744757819
1996-07-01,porto_alegre,134.39486120242245,-1.1513822192159904,-1.0919902083578756
1996-08-01,porto_alegre,124.36996382453768,-0.3715892005987478,-0.28120148464237327
1996-09-01,porto_alegre,140.64209637150503,-0.041394261234310004,0.05174564937514398
1996-10-01,porto_alegre,238.09932011128964,0.7086655464192704,0.8598150594132057
1996-11-01,porto_alegre,124.9423908504264,0.39964165331148843,0.5462149656754649
1996-12-01,porto_alegre,130.85296805284062,0.05452672394691554,0.17138066758162732
1997-01-01,porto_alegre,259.89376061860065,-0.5930551500319908,-0.5680295087566731
1997-02-01,porto_alegre,360.73871148364697,0.044589436626921025,0.061967684140772264
1997-03-01,porto_alegre,453.94058397870583,0.6049808397563521,0.6753249602929641
1997-04-01,porto_alegre,378.5539521189101,0.7761121293597285,0.7669317946695411
1997-05-01,porto_alegre,428.7171854079767,0.8086136516936672,0.8727685860672615
1997-06-01,porto_alegre,147.2807996640618,0.30015942596518064,0.16774708883681894
1997-07-01,porto_alegre,104.61550684658037,0.031993302393964355,-0.22930209583958464
1997-08-01,porto_alegre,92.2247369944431,-1.1055825341445578,-1.402768323551537
1997-09-01,porto_alegre,44.88757636151634,-1.5320841891071888,-1.518512833741287
1997-10-01,porto_alegre,63.150038822646444,-1.97405949222457,-1.5705892752851285
1997-11-01,porto_alegre,163.86077961289124,-1.3597797248841363,-1.2637502698493415
1997-12-01,porto_alegre,115.6775668690003,-0.8603032218009435,-0.9334341281065623
1998-01-01,porto_alegre,253.64356174447857,-0.5059237393717451,-0.507516987321223
1998-02-01,porto_alegre,225.01109042649068,-0.7179283101660797,-0.7826417506729797
1998-03-01,porto_alegre,197.14267498665916,-1.079380832045607,-1.114276616206374
1998-04-01,porto_alegre,286.5604647541453,-1.2002275676019647,-1.2409609719878834
1998-05-01,porto_alegre,261.0185166099758,-1.2343783363690095,-1.2121419839436658
1998-06-01,porto_alegre,234.50545338997887,-0.43231652077100424,-0.3001570709601663
1998-07-01,porto_alegre,161.39970446779228,-0.10439402321717711,-0.037519684197331225
1998-08-01,porto_alegre,106.46736204347249,0.19934649416338507,0.31754604610969595
1998-09-01,porto_alegre,199.6839924809731,0.47869527468827394,0.4573303042460879
1998-10-01,porto_alegre,207.59934345685429,0.7667315712755514,0.7577030071087679
1998-11-01,porto_alegre,204.31983762360193,1.0040850138886133,1.1076529900414285
1998-12-01,porto_alegre,187.08155889653665,0.5194773556079378,0.5424981607878663
1999-01-01,porto_alegre,306.0260188470992,0.2669092581051526,0.27830975661759727
1999-02-01,porto_alegre,180.4187596409742,-0.3238106165035371,-0.38766033091834995
1999-03-01,porto_alegre,288.2287242353171,-0.5946755071718018,-0.5514766261156393
1999-04-01,porto_alegre,475.7077629054359,-0.09280360756010805,-0.05394277453554055
1999-05-01,porto_alegre,345.1386479584455,0.36988045667766917,0.5091082388092483
1999-06-01,porto_alegre,237.10952948094456,0.8043048695489908,0.9071948834180071
1999-07-01,porto_alegre,103.49756155032756,0.030060386690701747,0.09660398434524113
1999-08-01,porto_alegre,113.46344752085339,-0.23172376002074396,-0.13167998500774722
1999-09-01,porto_alegre,223.9442066045269,0.2382706936430837,0.33855757841102185
1999-10-01,porto_alegre,215.23714212297574,0.9784049482271537,1.1350792927000874
1999-11-01,porto_alegre,136.42073239068978,0.8111954117937844,0.9358386728284647
1999-12-01,porto_alegre,153.72728900341778,0.12389208446081776,0.13182885858901078
2000-01-01,porto_alegre,536.6391471623446,0.8388092678152503,0.864603032283564
2000-02-01,porto_alegre,406.122985910394,1.2986664176912146,1.3048394756550692
2000-03-01,porto_alegre,553.890476447579,1.949049398469608,1.862054015372319
2000-04-01,porto_alegre,376.31475494457663,1.4404672378288104,1.5325468146734362
2000-05-01,porto_alegre,336.5519119146345,0.9617661842410843,1.1334895131641822
2000-06-01,porto_alegre,225.97789221226253,0.33927198956981525,0.4301533761368981
2000-07-01,porto_alegre,205.64841140045385,0.4710852740556069,0.5624312974734105
2000-08-01,porto_alegre,135.82554146594472,0.60648357733456415,0.7340448531731514
2000-09-01,porto_alegre,141.5535590213883,0.5790475170586191,0.6232254399775982
2000-10-01,porto_alegre,121.89346114018724,-0.04670624882596626,-0.2340311869357291
2000-11-01,porto_alegre,175.6946207304128,-0.023429094511522974,-0.19358134626395054
2000-12-01,porto_alegre,118.06044327513351,-0.41604642247348533,-0.6180502113986446
2001-01-01,porto_alegre,397.9933379282056,0.2817893103746699,0.24863341346695655
2001-02-01,porto_alegre,197.91144670839955,-0.12007475115201587,-0.13534907909119429
2001-03-01,porto_alegre,327.15783678991306,0.06308947425831844,0.06386093715938072
2001-04-01,porto_alegre,317.0728516302238,-0.5387193353559211,-0.6124367061367937
2001-05-01,porto_alegre,228.4970865355508,-0.606422599003401,-0.7290009064063946
2001-06-01,porto_alegre,328.91549205104985,0.030350217515631,0.08157172971004822
2001-07-01,porto_alegre,168.30031899390696,0.19418778281577603,0.27105765211280825
2001-08-01,porto_alegre,93.56458689026381,0.784230315768682,0.8069312580729608
2001-09-01,porto_alegre,248.27171428742892,0.7824065842704837,0.6245003560607685
2001-10-01,porto_alegre,156.2447245167536,0.65737629538565,0.28193835443039506
2001-11-01,porto_alegre,197.0023370260672,0.9733060451207646,0.7878993498743643
2001-12-01,porto_alegre,259.7786921640043,0.5992087588140702,0.5017935018841521
2002-01-01,porto_alegre,154.42037052434188,-0.1480112383862308,-0.25418560738423723
2002-02-01,porto_alegre,375.3856976905524,0.16705112679805262,0.11083483860361805
2002-03-01,porto_alegre,305.92934325717937,-0.32686976528967837,-0.4055908166309977
2002-04-01,porto_alegre,403.5185245580704,0.5056196640026753,0.48677355915772264
2002-05-01,porto_alegre,307.44135113877775,-0.0020722867693540787,0.023566339247391616
2002-06-01,porto_alegre,227.02218309439323,0.3412470013540521,0.3423572453151454
2002-07-01,porto_alegre,112.83551463066532,-0.1676936903960364,-0.24440107429690977
2002-08-01,porto_alegre,48.691734687407035,-0.7144967242806888,-0.8426885450121254
2002-09-01,porto_alegre,85.3748006585863,-1.4799245355363546,-1.468370016476848
2002-10-01,porto_alegre,149.9894193905387,-1.0611928280174876,-1.1259333901098532
2002-11-01,porto_alegre,110.80985924858189,-0.7135786336573889,-0.9083175403199721
2002-12-01,porto_alegre,147.2507195303261,-0.4382025165061925,-0.5428336129588357
2003-01-01,porto_alegre,131.94869541997508,-1.3819210512910949,-1.449683091700311
2003-02-01,porto_alegre,190.16599780592242,-1.4021793352469192,-1.4580571456068763
2003-03-01,porto_alegre,301.9139539207639,-1.30418237015315,-1.4211693189844699
2003-04-01,porto_alegre,303.61381820324414,-0.7125972622530621,-0.8504878786491128
2003-05-01,porto_alegre,343.5699415987702,-0.29692448365267177,-0.35288156380558044
2003-06-01,porto_alegre,148.85532978723245,-0.42285120235842133,-0.49789678030012896
2003-07-01,porto_alegre,129.43050099058638,-0.3349779436261452,-0.389549124730303
2003-08-01,porto_alegre,90.62565532944078,-0.8746990881682826,-0.893174337648401
2003-09-01,porto_alegre,188.20254476089139,0.03902847908040366,-0.07270505986199169
2003-10-01,porto_alegre,154.2672615363512,0.2160282460071542,0.01858334965560486
2003-11-01,porto_alegre,210.85276259858992,0.7153768645480417,0.6394596084260951
2003-12-01,porto_alegre,211.64916821809203,0.46416525358952637,0.3248867369121324
2004-01-01,porto_alegre,199.88110745682215,-0.06372957696159146,-0.23845702673258137
2004-02-01,porto_alegre,240.4159236488922,-0.43472369304628833,-0.5808649200276141
2004-03-01,porto_alegre,407.63067360228433,-0.2574369002132691,-0.30256827162235567
2004-04-01,porto_alegre,299.51924404443275,-0.058274407474974345,-0.0849048230740489
2004-05-01,porto_alegre,426.2045776415652,0.4446582986161026,0.5350820371325865
2004-06-01,porto_alegre,147.6763285849136,0.019713413201204434,-0.026911726076469404
2004-07-01,porto_alegre,192.3397302762244,0.42985007516150164,0.41438144269862937
2004-08-01,porto_alegre,106.66822077524009,-0.25935542155223895,-0.2547316185523219
2004-09-01,porto_alegre,152.25855947475304,0.36438597210676854,0.3233016649350263
2004-10-01,porto_alegre,184.3160660812614,0.2741807626067729,0.16306268108490152
2004-11-01,porto_alegre,75.87856321386991,-0.22839757488725063,-0.340840972631642
2004-12-01,porto_alegre,169.95151617436065,-0.3165342707611215,-0.4938909216034343
2005-01-01,porto_alegre,264.4852028600962,-0.6361839083029488,-0.877795052559087
2005-02-01,porto_alegre,268.8834161805143,-0.18110345514862772,-0.37126012811569914
2005-03-01,porto_alegre,452.95233950013187,0.30904746861086674,0.2522523783823541
2005-04-01,porto_alegre,359.75470426354696,0.4587301906931678,0.49701849005066584
2005-05-01,porto_alegre,267.47293846657266,0.2565783525698523,0.33289995994317273
2005-06-01,porto_alegre,102.5296540808492,-0.660730172459911,-0.8203178497460148
2005-07-01,porto_alegre,138.3995469965533,-0.9881595008651415,-1.1634423149087465
2005-08-01,porto_alegre,110.43899555582088,-1.0540915807199926,-1.322434442829299
2005-09-01,porto_alegre,78.7409260955459,-0.6665302646648114,-0.8084781936226035
2005-10-01,porto_alegre,131.10315431542583,-0.6870191357993792,-0.9431827021399158
2005-11-01,porto_alegre,166.3091803678905,-0.473106258588335,-0.6352513089220229
2005-12-01,porto_alegre,208.1758694737566,0.13266388882781904,0.11229383170584566
2006-01-01,porto_alegre,241.50157366624427,-0.10266302482504311,-0.15208905073819454
2006-02-01,porto_alegre,251.1740845035515,-0.20591410788572553,-0.2658943694315497
2006-03-01,porto_alegre,247.71965455236966,-0.7446263923380405,-0.8567048187077296
2006-04-01,porto_alegre,317.23237004016545,-0.6814819341205152,-0.7224493610865936
2006-05-01,porto_alegre,336.0040757986941,-0.49248562640549914,-0.4877945716593616
2006-06-01,porto_alegre,269.878871079213,0.2370294684192716,0.2111867449566538
2006-07-01,porto_alegre,158.0184121411437,0.4138254297533654,0.37553993222923465
2006-08-01,porto_alegre,102.07795723147136,0.27645642600792153,0.1165881666328643
2006-09-01,porto_alegre,112.54593221883833,-0.2823298844190783,-0.6145203010267589
2006-10-01,porto_alegre,129.1225952354265,-0.5221467298064129,-0.9408318817045448
2006-11-01,porto_alegre,180.6367702888425,-0.20265034328290654,-0.4766059424514655
