date,precip,temp_mean,temp_max,temp_min,sun_time,piche_evap,rh,wind_speed
2016-03-20,13.3,27.275,32.12024659312135,23.22235649546828,4.5,NA,86.5,0.666667
2016-03-21,3.4,28.7,32.12024659312135,23.22235649546828,4.4,NA,75.75,0.333333
2016-03-22,11,27.45,32.12024659312135,23.22235649546828,0.9,NA,84.25,0.666667
2016-03-23,14.3,26.2,32.12024659312135,23.22235649546828,1.8,NA,92.5,0.666667
2016-03-24,38.8,27.9,32.12024659312135,23.22235649546828,4.1,NA,78.75,1.666667
2016-03-25,2.6,27.18,32.12024659312135,23.22235649546828,3.2,NA,84.5,0.266667
2016-03-26,4.8,26.8,32.12024659312135,23.22235649546828,1.8,NA,91,0.666667
2016-03-27,7.4,26.94,32.12024659312135,23.22235649546828,0.2,NA,86.75,0.666667
2016-03-28,0.8,NA,32.12024659312135,23.22235649546828,2.7,NA,85.75,1
2016-03-29,9.4,27.1,32.12024659312135,23.22235649546828,2.1,NA,82.25,1
2016-03-30,16.2,26.44,32.12024659312135,23.22235649546828,0.4,NA,87.25,1.333333
2016-03-31,6.2,28.64,32.12024659312135,23.22235649546828,9.5,NA,79,0.666667
2016-04-01,25.1,25.98,32.12024659312135,23.22235649546828,3.1,NA,89.5,1
2016-04-02,26.6,27.04,32.12024659312135,23.22235649546828,3.4,NA,84.25,0
2016-04-03,0,27.42,32.12024659312135,23.22235649546828,1,NA,81.75,1.333333
2016-04-04,1,29.02,32.12024659312135,23.22235649546828,8,NA,68.25,1
2016-04-05,0,28.4,32.12024659312135,23.22235649546828,5.6,NA,75,0.666667
2016-04-06,3.4,28.54,32.12024659312135,23.22235649546828,10,NA,75.25,1
2016-04-07,4.9,28.88,32.12024659312135,23.22235649546828,8.4,NA,70.5,1.666667
2016-04-08,0,30.08,32.12024659312135,23.22235649546828,9.4,NA,69.75,1
2016-04-09,0.1,28.06,32.12024659312135,23.22235649546828,0,NA,89.75,0.333333
2016-04-10,19.4,26.8,32.12024659312135,23.22235649546828,0,NA,92.75,0
2016-04-11,72.8,28.62,32.12024659312135,23.22235649546828,7.7,NA,74.75,1.333333
2016-04-12,19,25.48,32.12024659312135,23.22235649546828,0,NA,94.5,0.333333
2016-04-13,51.2,26.9,32.12024659312135,23.22235649546828,5.9,NA,81.25,1.666667
2016-04-14,0,28.14,32.12024659312135,23.22235649546828,4.5,NA,76,0.666667
2016-04-15,0,29.12,32.12024659312135,23.22235649546828,8.4,NA,75,1
2016-04-16,0.2,29.64,32.12024659312135,23.22235649546828,10.1,NA,70.25,1.666667
2016-04-17,0,29.28,32.12024659312135,23.22235649546828,9.1,NA,73.75,1
2016-04-18,0,27.64,32.12024659312135,23.22235649546828,2,NA,88.75,2
2016-04-19,14.8,27.1,32.12024659312135,23.22235649546828,2.8,NA,85.5,2.333333
2016-04-20,0.9,26.96,32.12024659312135,23.22235649546828,0.4,NA,86.75,1
2016-04-21,17.6,27.08,32.12024659312135,23.22235649546828,4.8,NA,88.5,0.666667
2016-04-22,2.5,28.28,32.12024659312135,23.22235649546828,8.6,NA,81.25,0.666667
2016-04-23,0.3,28.6,32.12024659312135,23.22235649546828,3.5,NA,85.5,0.666667
2016-04-24,7.9,27.6,32.12024659312135,23.22235649546828,1.5,NA,94,0
2016-04-25,8.4,27.5,32.12024659312135,23.22235649546828,1.8,NA,89.75,1
2016-04-26,11.8,28.6,32.12024659312135,23.22235649546828,7.2,NA,76.75,1.333333
2016-04-27,0,28.6,32.12024659312135,23.22235649546828,6.9,NA,77.75,1.333333
2016-04-28,1.4,26.14,32.12024659312135,23.22235649546828,0.1,NA,87.75,1.333333
2016-04-29,13.6,24.66,32.12024659312135,23.22235649546828,0,NA,86.75,1.333333
2016-04-30,1,26.82,32.12024659312135,23.22235649546828,8.4,NA,80.5,1
2016-05-01,0,27.54,32.12024659312135,23.22235649546828,5.4,NA,77.75,1
2016-05-02,0,27.82,32.12024659312135,23.22235649546828,5.4,NA,77.75,1
2016-05-03,0.3,25.98,32.12024659312135,23.22235649546828,2.7,NA,84.75,0.2
2016-05-04,0.3,28,32.12024659312135,23.22235649546828,9.1,NA,76,0.666667
2016-05-05,0,27.16,32.12024659312135,23.22235649546828,0.9,NA,86.5,0.033333
2016-05-06,28,28.6,32.12024659312135,23.22235649546828,9.4,NA,77.5,0.666667
2016-05-07,0,29.08,32.12024659312135,23.22235649546828,6.2,NA,82.25,1
2016-05-08,0,28.46,32.12024659312135,23.22235649546828,1.9,NA,81.75,0.333333
2016-05-09,0,28.02,32.12024659312135,23.22235649546828,2.5,NA,83.25,1
2016-05-10,0,28.2,32.12024659312135,23.22235649546828,3.4,NA,83.5,1
2016-05-11,15.6,26.56,32.12024659312135,23.22235649546828,2,NA,89.75,1.666667
2016-05-12,0.2,26.04,32.12024659312135,23.22235649546828,0.7,NA,91.5,1.666667
2016-05-13,13,26.88,32.12024659312135,23.22235649546828,4.9,NA,79.5,1.666667
2016-05-14,2.1,27.24,32.12024659312135,23.22235649546828,8.3,NA,85.75,1.333333
2016-05-15,17.2,28.62,32.12024659312135,23.22235649546828,9,NA,73.75,1
2016-05-16,0,NA,32.12024659312135,23.22235649546828,NA,NA,NA,2
2016-05-17,0,30.1,32.12024659312135,23.22235649546828,8,NA,68.25,1.666667
2016-05-18,0,29.66,32.12024659312135,23.22235649546828,8.3,NA,70.75,1
2016-05-19,0.2,29.6,32.12024659312135,23.22235649546828,7.5,NA,71.25,0.666667
2016-05-20,0,29.62,32.12024659312135,23.22235649546828,6.5,NA,73.25,1
2016-05-21,0,29.8,32.12024659312135,23.22235649546828,9.4,NA,71.5,1.333333
2016-05-22,0,28.74,32.12024659312135,23.22235649546828,1.5,NA,87.5,0.333333
2016-05-23,3.6,29.06,32.12024659312135,23.22235649546828,6.4,NA,78,1.333333
2016-05-24,0.6,27.92,32.12024659312135,23.22235649546828,0.2,NA,82.25,1
2016-05-25,0.5,27.74,32.12024659312135,23.22235649546828,1.7,NA,81.25,0.333333
2016-05-26,0,28.44,32.12024659312135,23.22235649546828,3.7,NA,78.5,1
2016-05-27,0,27.9,32.12024659312135,23.22235649546828,6.3,NA,75,1
2016-05-28,0.8,29.68,32.12024659312135,23.22235649546828,10.4,NA,81,1
2016-05-29,0,29.54,32.12024659312135,23.22235649546828,8.6,NA,73.75,1
2016-05-30,0,27.36,32.12024659312135,23.22235649546828,5,NA,82,1.333333
2016-05-31,26,26.56,32.12024659312135,23.22235649546828,0,NA,86.25,0
2016-06-01,0,28.2,32.12024659312135,23.22235649546828,5.4,NA,77.75,0
2016-06-02,0,28.88,32.12024659312135,23.22235649546828,6.6,NA,82.75,1.666667
2016-06-03,14.1,27.76,32.12024659312135,23.22235649546828,8.5,NA,83.5,0.333333
2016-06-04,0,28.18,32.12024659312135,23.22235649546828,4.7,NA,79.5,0.666667
2016-06-05,14.6,26.88,32.12024659312135,23.22235649546828,5.6,NA,82,0.666667
2016-06-06,4,27.96,32.12024659312135,23.22235649546828,5.7,NA,80,0.333333
2016-06-07,0,29.18,32.12024659312135,23.22235649546828,10.1,NA,75.5,1.333333
2016-06-08,0,29.5,32.12024659312135,23.22235649546828,8.4,NA,71,0.666667
2016-06-09,0,27.8,32.12024659312135,23.22235649546828,7.4,NA,75,0.666667
2016-06-10,0,28.64,32.12024659312135,23.22235649546828,9.3,NA,73.75,1
2016-06-11,0,27.7,32.12024659312135,23.22235649546828,5.9,NA,76.25,1
2016-06-12,3,25.48,32.12024659312135,23.22235649546828,0.3,NA,90.75,0.666667
2016-06-13,17.5,26.46,32.12024659312135,23.22235649546828,6.6,NA,83.75,1
2016-06-14,6,28,32.12024659312135,23.22235649546828,10.1,NA,77,0.666667
2016-06-15,0,28.74,32.12024659312135,23.22235649546828,8.8,NA,70,1.333333
2016-06-16,0,28.64,32.12024659312135,23.22235649546828,9.8,NA,69,0.333333
2016-06-17,0,28.9,32.12024659312135,23.22235649546828,10.3,NA,63.25,1
2016-06-18,0,28.96,32.12024659312135,23.22235649546828,8.8,NA,68.5,1
2016-06-19,0,27.62,32.12024659312135,23.22235649546828,6.3,NA,75,1
2016-06-20,1.4,26.96,32.12024659312135,23.22235649546828,6.2,NA,77.25,2
2016-06-21,1,27.08,32.12024659312135,23.22235649546828,5.8,NA,75.75,0.666667
2016-06-22,1.7,27.5,32.12024659312135,23.22235649546828,8,NA,77.5,1
2016-06-23,0,27.82,32.12024659312135,23.22235649546828,1.3,NA,80.25,0
2016-06-24,0,28.1,32.12024659312135,23.22235649546828,8.2,NA,74,1.333333
2016-06-25,20.6,26.48,32.12024659312135,23.22235649546828,7.2,NA,79.5,0.666667
2016-06-26,8.2,28.2,32.12024659312135,23.22235649546828,9.4,NA,70,1.333333
2016-06-27,0,29.34,32.12024659312135,23.22235649546828,10.7,NA,64,2.666667
2016-06-28,0,29.18,32.12024659312135,23.22235649546828,7.8,NA,67,1.333333
2016-06-29,0,29.76,32.12024659312135,23.22235649546828,10.3,NA,62.75,1.333333
2016-06-30,0,29.1,32.12024659312135,23.22235649546828,9.6,NA,65.75,1.333333
2016-07-01,0,29.86,32.12024659312135,23.22235649546828,10.6,NA,66.25,0.34296
2016-07-02,0,29.02,32.12024659312135,23.22235649546828,2.6,NA,70.75,1.37184
2016-07-03,0,28.72,32.12024659312135,23.22235649546828,6.7,NA,68.5,1.02888
2016-07-04,0,29.45,32.12024659312135,23.22235649546828,10.2,NA,66.75,1.37184
2016-07-05,12,26.94,32.12024659312135,23.22235649546828,8,NA,73.75,1.7148
2016-07-06,8.4,27.02,32.12024659312135,23.22235649546828,4.7,NA,81.5,0.68592
2016-07-07,21.6,28.18,32.12024659312135,23.22235649546828,8.9,NA,72.5,0.68592
2016-07-08,0,28.8,32.12024659312135,23.22235649546828,9,NA,67.5,0.68592
2016-07-09,0,28.68,32.12024659312135,23.22235649546828,6.4,NA,69.75,0.68592
2016-07-10,3.3,29.52,32.12024659312135,23.22235649546828,9.2,NA,66.5,1.02888
2016-07-11,0.3,28.78,32.12024659312135,23.22235649546828,9.2,NA,70.5,0.34296
2016-07-12,0,28.02,32.12024659312135,23.22235649546828,4.2,NA,77.75,0
2016-07-13,0.2,29.36,32.12024659312135,23.22235649546828,10.4,NA,66.75,1.02888
2016-07-14,0,28.94,32.12024659312135,23.22235649546828,7.5,NA,62.75,1.02888
2016-07-15,0,28.72,32.12024659312135,23.22235649546828,10.4,NA,65.5,0.68592
2016-07-16,0,30.16,32.12024659312135,23.22235649546828,10.4,NA,69.75,0.34296
2016-07-17,0,30.14,32.12024659312135,23.22235649546828,10.5,NA,59.25,0
2016-07-18,0,28.44,32.12024659312135,23.22235649546828,10.1,NA,69.75,1.7148
2016-07-19,0,28.3,32.12024659312135,23.22235649546828,7.8,NA,68.5,0.34296
2016-07-20,23.2,27.5,32.12024659312135,23.22235649546828,5.8,NA,75.25,0.68592
2016-07-21,0.6,27.16,32.12024659312135,23.22235649546828,6.3,NA,79,0.68592
2016-07-22,8.4,27.02,32.12024659312135,23.22235649546828,4.8,NA,76.75,0.34296
2016-07-23,8.4,26.46,32.12024659312135,23.22235649546828,3.9,NA,78.5,0.34296
2016-07-24,16.8,28.02,32.12024659312135,23.22235649546828,9.5,NA,73,0.68592
2016-07-25,0,28.64,32.12024659312135,23.22235649546828,10.5,NA,68.75,1.02888
2016-07-26,0,29.9,32.12024659312135,23.22235649546828,10.1,NA,60.75,1.37184
2016-07-27,0,30.16,32.12024659312135,23.22235649546828,10.4,NA,63.75,1.02888
2016-07-28,0,30.18,32.12024659312135,23.22235649546828,10.7,NA,55,1.7148
2016-07-29,0,29.28,32.12024659312135,23.22235649546828,7.9,NA,60.5,1.37184
2016-07-30,0,30.44,32.12024659312135,23.22235649546828,10.6,NA,57.25,0.34296
2016-07-31,0,28.96,32.12024659312135,23.22235649546828,7.7,NA,68.5,0.68592
2016-08-01,26.5,29,32.12024659312135,23.22235649546828,9.5,NA,65.5,1.37184
2016-08-02,0,30.12,32.12024659312135,23.22235649546828,10.4,NA,64.25,1.37184
2016-08-03,0,30.58,32.12024659312135,23.22235649546828,10.7,NA,54.5,1.02888
2016-08-04,0,28.94,32.12024659312135,23.22235649546828,6.1,NA,65.75,1.37184
2016-08-05,14,26.16,32.12024659312135,23.22235649546828,7.1,NA,75.75,1.7148
2016-08-06,1,28.84,32.12024659312135,23.22235649546828,10.3,NA,67.5,1.02888
2016-08-07,0,30.76,32.12024659312135,23.22235649546828,10.1,NA,59.75,1.02888
2016-08-08,0,30.5,32.12024659312135,23.22235649546828,9.5,NA,58.75,1.02888
2016-08-09,0,30.42,32.12024659312135,23.22235649546828,8.8,NA,59.75,1.7148
2016-08-10,0,30.6,32.12024659312135,23.22235649546828,10.2,NA,50.25,2.05776
2016-08-11,0,30.44,32.12024659312135,23.22235649546828,8.6,NA,55,1.02888
2016-08-12,0,28.22,32.12024659312135,23.22235649546828,6.3,NA,75.75,1.02888
2016-08-13,0.4,28.28,32.12024659312135,23.22235649546828,5.9,NA,72,1.02888
2016-08-14,0,29.68,32.12024659312135,23.22235649546828,8.5,NA,68,1.37184
2016-08-15,0,30.56,32.12024659312135,23.22235649546828,9.7,NA,63.5,0.68592
2016-08-16,0,30.86,32.12024659312135,23.22235649546828,9.6,NA,62.75,1.7148
2016-08-17,0,31.56,32.12024659312135,23.22235649546828,10.7,NA,58.25,2.40072
2016-08-18,0,31.56,32.12024659312135,23.22235649546828,10.1,NA,51.25,0.68592
2016-08-19,0,31.58,32.12024659312135,23.22235649546828,9.7,NA,59.25,0.68592
2016-08-20,0,29.22,32.12024659312135,23.22235649546828,1.9,NA,78,0.68592
2016-08-21,0,30.38,32.12024659312135,23.22235649546828,9.9,NA,61.5,1.02888
2016-08-22,0,28.76,32.12024659312135,23.22235649546828,8.5,NA,68.25,1.7148
2016-08-23,0,27.96,32.12024659312135,23.22235649546828,4.8,NA,68.25,0.68592
2016-08-24,0,26.32,32.12024659312135,23.22235649546828,5.7,NA,78.25,1.37184
2016-08-25,3.5,28.2,32.12024659312135,23.22235649546828,9.9,NA,67.75,0.68592
2016-08-26,0,29.84,32.12024659312135,23.22235649546828,9.5,NA,72.25,0.68592
2016-08-27,0,27.46,32.12024659312135,23.22235649546828,3.4,NA,80.5,1.02888
2016-08-28,0,27.66,32.12024659312135,23.22235649546828,3.7,NA,73.25,0.68592
2016-08-29,0,28.24,32.12024659312135,23.22235649546828,4.8,NA,75.75,0.68592
2016-08-30,1.2,29.74,32.12024659312135,23.22235649546828,7.9,NA,65,1.7148
2016-08-31,3.2,29.24,32.12024659312135,23.22235649546828,5.3,NA,71.25,2.05776
2016-09-01,0,28.96,32.12024659312135,23.22235649546828,6.3,NA,71.5,1.7148
2016-09-02,0,27.92,32.12024659312135,23.22235649546828,5.5,NA,72.25,1.02888
2016-09-03,3.1,27.08,32.12024659312135,23.22235649546828,3.8,NA,81.5,0.68592
2016-09-04,0.4,27.82,32.12024659312135,23.22235649546828,5.7,NA,71.25,0.68592
2016-09-05,0,28.68,32.12024659312135,23.22235649546828,4.7,NA,75.5,0.34296
2016-09-06,1.1,26.58,32.12024659312135,23.22235649546828,0.2,NA,85.75,1.02888
2016-09-07,1.7,28.18,32.12024659312135,23.22235649546828,8,NA,73.5,0.68592
2016-09-08,0,29.94,32.12024659312135,23.22235649546828,10.2,NA,65.5,0.68592
2016-09-09,0,27.64,32.12024659312135,23.22235649546828,2.9,NA,76.5,1.37184
2016-09-10,35.2,28.7,32.12024659312135,23.22235649546828,7.9,NA,70.5,0.68592
2016-09-11,0,28.46,32.12024659312135,23.22235649546828,4.2,NA,70,1.02888
2016-09-12,0,28.52,32.12024659312135,23.22235649546828,8.2,NA,74.75,1.02888
2016-09-13,1.6,30.18,32.12024659312135,23.22235649546828,7.8,NA,66.5,1.02888
2016-09-14,0,31.64,32.12024659312135,23.22235649546828,10.4,NA,55.75,0.68592
2016-09-15,0,28.9,32.12024659312135,23.22235649546828,3.9,NA,81,0.68592
2016-09-16,9.8,25.98,32.12024659312135,23.22235649546828,3.4,NA,85.75,0.68592
2016-09-17,1.6,27.1,32.12024659312135,23.22235649546828,7.5,NA,75.5,0.68592
2016-09-18,11.8,28.42,32.12024659312135,23.22235649546828,4.2,NA,76.75,1.02888
2016-09-19,0,29.04,32.12024659312135,23.22235649546828,9.4,NA,70,1.02888
2016-09-20,0,27.72,32.12024659312135,23.22235649546828,4.9,NA,77.5,1.37184
2016-09-21,0.2,28.58,32.12024659312135,23.22235649546828,9.6,NA,67.25,1.02888
2016-09-22,0,28.46,32.12024659312135,23.22235649546828,4.5,NA,76,0.34296
2016-09-23,2.7,27.72,32.12024659312135,23.22235649546828,2.7,NA,79.25,0.34296
2016-09-24,0.2,29.1,32.12024659312135,23.22235649546828,8.2,NA,66.5,0.68592
2016-09-25,0,29.86,32.12024659312135,23.22235649546828,7.1,NA,68,1.02888
2016-09-26,0,28.92,32.12024659312135,23.22235649546828,5.3,NA,70.75,0.68592
2016-09-27,1,28.74,32.12024659312135,23.22235649546828,4.6,NA,75.25,1.02888
2016-09-28,0,30.28,32.12024659312135,23.22235649546828,5.6,NA,69.5,1.37184
2016-09-29,0,27.7,32.12024659312135,23.22235649546828,2.9,NA,90.75,0.34296
2016-09-30,41.6,27.92,32.12024659312135,23.22235649546828,3.3,NA,81.75,1.02888
2016-10-01,4,28.38,32.12024659312135,23.22235649546828,10.1,NA,74.5,2
2016-10-02,0,30.02,32.12024659312135,23.22235649546828,10.5,NA,62.75,1.676293
2016-10-03,0,30.92,32.12024659312135,23.22235649546828,9.5,NA,59.75,0.68592
2016-10-04,2,29.4,32.12024659312135,23.22235649546828,8,NA,69.5,1.676293
2016-10-05,0,31.32,32.12024659312135,23.22235649546828,9.8,NA,62.5,1.352587
2016-10-06,0,29.04,32.12024659312135,23.22235649546828,3.1,NA,78.25,1.352587
2016-10-07,70.5,29.82,32.12024659312135,23.22235649546828,10.4,NA,67.5,1.352587
2016-10-08,0,29.44,32.12024659312135,23.22235649546828,7.8,NA,73.75,1.352587
2016-10-09,0,28.3,32.12024659312135,23.22235649546828,3.9,NA,80.75,1.009627
2016-10-10,0,30.24,32.12024659312135,23.22235649546828,8.8,NA,62.25,1.352587
2016-10-11,0,30.74,32.12024659312135,23.22235649546828,7.9,NA,60.75,1.02888
2016-10-12,0,28.56,32.12024659312135,23.22235649546828,6,NA,83.5,1.666667
2016-10-13,21.7,28.64,32.12024659312135,23.22235649546828,4.3,NA,79.5,1.009627
2016-10-14,0,30.88,32.12024659312135,23.22235649546828,9.3,NA,63.75,1.009627
2016-10-15,0,31.4,32.12024659312135,23.22235649546828,9.8,NA,58.5,0.68592
2016-10-16,0,31.84,32.12024659312135,23.22235649546828,8.5,NA,53.75,0.68592
2016-10-17,0,31.12,32.12024659312135,23.22235649546828,9.2,NA,58.25,0.68592
2016-10-18,0,31.48,32.12024659312135,23.22235649546828,9.2,NA,61.25,2.34296
2016-10-19,0,31.48,32.12024659312135,23.22235649546828,10,NA,59,1.333333
2016-10-20,0,32.06,32.12024659312135,23.22235649546828,9.1,NA,57,0.68592
2016-10-21,0,31.6,32.12024659312135,23.22235649546828,6.6,NA,64.75,0.68592
2016-10-22,0,28.08,32.12024659312135,23.22235649546828,2.6,NA,74.25,1.676293
2016-10-23,13,27.08,32.12024659312135,23.22235649546828,3.2,NA,81,1.009627
2016-10-24,0,27.82,32.12024659312135,23.22235649546828,2.7,NA,74.5,1.02888
2016-10-25,0,28.68,32.12024659312135,23.22235649546828,6.9,NA,71.5,1.02888
2016-10-26,0,29.82,32.12024659312135,23.22235649546828,6.6,NA,72,0.34296
2016-10-27,5.5,28.24,32.12024659312135,23.22235649546828,1.9,NA,81.5,1.02888
2016-10-28,2.6,28.6,32.12024659312135,23.22235649546828,2.4,NA,75.5,0.68592
2016-10-29,0.1,27.3,32.12024659312135,23.22235649546828,1.9,NA,86.5,1.7148
2016-10-30,4.9,26.9,32.12024659312135,23.22235649546828,0,NA,84.75,1.009627
2016-10-31,27.9,26.26,32.12024659312135,23.22235649546828,2.1,NA,88,0.68592
2016-11-01,1,28.24,32.12024659312135,23.22235649546828,6.7,NA,70.5,0.666667
2016-11-02,0,30.56,32.12024659312135,23.22235649546828,9.2,NA,62,0.68592
2016-11-03,0,29.94,32.12024659312135,23.22235649546828,4.8,NA,69,1.352587
2016-11-04,0,28.74,32.12024659312135,23.22235649546828,7.9,NA,68.25,1.009627
2016-11-05,0,27.56,32.12024659312135,23.22235649546828,2.4,NA,80.75,1.352587
2016-11-06,0,26.68,32.12024659312135,23.22235649546828,1.1,NA,88.25,0.34296
2016-11-07,3.8,28.22,32.12024659312135,23.22235649546828,4.1,NA,73.75,0.68592
2016-11-08,0.8,27.78,32.12024659312135,23.22235649546828,1,NA,82.25,1.68592
2016-11-09,35.2,28.66,32.12024659312135,23.22235649546828,9.2,NA,74.75,0.68592
2016-11-10,0,29.96,32.12024659312135,23.22235649546828,8.8,NA,67,0.666667
2016-11-11,0,30.76,32.12024659312135,23.22235649546828,8.3,NA,64.25,0.666667
2016-11-12,0,31.44,32.12024659312135,23.22235649546828,8.6,NA,61.25,0.34296
2016-11-13,0,30.04,32.12024659312135,23.22235649546828,7.8,NA,69,1.68592
2016-11-14,0,29.92,32.12024659312135,23.22235649546828,8.6,NA,65.75,1.676293
2016-11-15,0,31.18,32.12024659312135,23.22235649546828,7.7,NA,62.5,0.34296
2016-11-16,0,30.92,32.12024659312135,23.22235649546828,9.6,NA,67.25,2.676293
2016-11-17,0,26.94,32.12024659312135,23.22235649546828,0,NA,87.5,2.666667
2016-11-18,22,27.4,32.12024659312135,23.22235649546828,8.6,NA,71.5,0.68592
2016-11-19,0,29.66,32.12024659312135,23.22235649546828,10.5,NA,68.25,1.352587
2016-11-20,0,29.06,32.12024659312135,23.22235649546828,8.4,NA,79.25,0.68592
2016-11-21,117.8,27.28,32.12024659312135,23.22235649546828,2.7,NA,82.5,0.34296
2016-11-22,6,27.6,32.12024659312135,23.22235649546828,7,NA,81.75,2.34296
2016-11-23,0,29.4,32.12024659312135,23.22235649546828,6.1,NA,70,1.34296
2016-11-24,0,27.3,32.12024659312135,23.22235649546828,1.3,NA,87.5,1.352587
2016-11-25,7.1,28.72,32.12024659312135,23.22235649546828,10,NA,71.25,1.352587
2016-11-26,0,30.48,32.12024659312135,23.22235649546828,8,NA,63.25,1.009627
2016-11-27,0,29.8,32.12024659312135,23.22235649546828,0.4,NA,73.25,0.68592
2016-11-28,0,29.98,32.12024659312135,23.22235649546828,4.5,NA,69.75,1
2016-11-29,0,30.86,32.12024659312135,23.22235649546828,10.4,NA,59.5,1.009627
2016-11-30,0,30.58,32.12024659312135,23.22235649546828,8.8,NA,64.25,0.68592
2016-12-01,0,28.32,32.12024659312135,23.22235649546828,0.8,NA,81.25,0.68592
2016-12-02,7,29.94,32.12024659312135,23.22235649546828,9.1,NA,70.75,1.352587
2016-12-03,0,27.36,32.12024659312135,23.22235649546828,0.3,NA,85,1.02888
2016-12-04,12.5,27.2,32.12024659312135,23.22235649546828,4,NA,83.25,0.68592
2016-12-05,24.6,27.02,32.12024659312135,23.22235649546828,0.5,NA,84.25,0.68592
2016-12-06,0,28.6,32.12024659312135,23.22235649546828,4.3,NA,80.75,0.68592
2016-12-07,5.9,29.54,32.12024659312135,23.22235649546828,5.1,NA,70.5,0
2016-12-08,0,28.56,32.12024659312135,23.22235649546828,5.7,NA,79,0.68592
2016-12-09,16.5,28.04,32.12024659312135,23.22235649546828,4.3,NA,77.25,1.02888
2016-12-10,0.3,27.62,32.12024659312135,23.22235649546828,2.5,NA,84,0.34296
2016-12-11,12.9,26.04,32.12024659312135,23.22235649546828,0,NA,90.75,1.352587
2016-12-12,9,25.5,32.12024659312135,23.22235649546828,0,NA,86,0
2016-12-13,25,26.96,32.12024659312135,23.22235649546828,7.1,NA,82.25,0.34296
2016-12-14,0.6,27.26,32.12024659312135,23.22235649546828,3.3,NA,84.25,0.34296
2016-12-15,39.1,26.86,32.12024659312135,23.22235649546828,4.2,NA,90.5,1.02888
2016-12-16,6.1,25.7,32.12024659312135,23.22235649546828,0.2,NA,94.75,0.666667
2016-12-17,24.2,26.64,32.12024659312135,23.22235649546828,2.5,NA,84.75,1.009627
2016-12-18,1.6,25.62,32.12024659312135,23.22235649546828,0,NA,85,1.02888
2016-12-19,14.2,26.88,32.12024659312135,23.22235649546828,6.9,NA,78.25,0.68592
2016-12-20,0,27.02,32.12024659312135,23.22235649546828,3.8,NA,81.25,1.666667
2016-12-21,96.2,27.62,32.12024659312135,23.22235649546828,6.8,NA,77.75,1.009627
2016-12-22,15.8,25.04,32.12024659312135,23.22235649546828,0,NA,92,0.34296
2016-12-23,3.5,25.22,32.12024659312135,23.22235649546828,7.4,NA,88.75,0.68592
2016-12-24,23.1,28.34,32.12024659312135,23.22235649546828,9.3,NA,76,0.68592
2016-12-25,0,27.68,32.12024659312135,23.22235649546828,2,NA,89.25,1.019253
2016-12-26,16.4,27.34,32.12024659312135,23.22235649546828,2,NA,83.5,0
2016-12-27,12.2,25.1,32.12024659312135,23.22235649546828,0,NA,91,0
2016-12-28,116.6,27.08,32.12024659312135,23.22235649546828,5.7,NA,84.75,1.009627
2016-12-29,0.1,28.04,32.12024659312135,23.22235649546828,7.6,NA,78.25,0.34296
2016-12-30,0,27.28,32.12024659312135,23.22235649546828,3.6,NA,89.25,0.68592
